     80.38380       1.48647     -31.00334      -6.93037
     80.38540       1.43896     -30.40134      -7.03358
     80.38700       1.46323     -31.00334      -7.04045
     80.38860       1.42152     -30.40134      -7.11988
     80.39020      -1.03084     -12.94314      -4.34565
     80.39180       1.42473     -30.40134      -7.10386
     80.39340       1.45198     -31.00334      -7.09497
     80.39500       1.55497     -32.20736      -6.85523
     80.39660       1.19374     -26.78930      -7.55125
     80.39820       1.54421     -32.20736      -6.90303
     80.39980       1.55504     -32.80936      -6.96889
     80.40140       1.38602     -29.19732      -7.03911
     80.40300       1.50370     -31.60535      -6.97035
     80.40460       1.61524     -34.01338      -6.92636
     80.40620       1.02087     -24.98328      -8.27439
     80.40780       1.30594     -27.99331      -7.18823
     80.40940       1.29410     -27.99331      -7.25398
     80.41100       1.28537     -27.99331      -7.30325
     80.41260       1.51619     -31.60535      -6.91292
     80.41420       0.95702     -24.38127      -8.62694
     80.41580      -1.02031     -12.34114      -4.18956
     80.41740      -1.01052     -12.34114      -4.23014
     80.41900       1.21377     -26.78930      -7.42662
     80.42060       1.10010     -25.58528      -7.85120
     80.42220       1.47098     -30.40134      -6.88048
     80.42380      -1.00957     -12.34114      -4.23410
     80.42540      -1.00370     -12.94314      -4.46317
     80.42700      -0.89971     -11.13712      -4.29378
     80.42860       1.26610     -27.39130      -7.26741
     80.43020       1.61872     -34.01338      -6.91147
     80.43180       1.04388     -24.98328      -8.09201
     80.43340       1.26605     -27.39130      -7.26775
     80.43500      -1.00605     -12.94314      -4.45276
     80.43660       1.10964     -25.58528      -7.78370
     80.43820       1.21867     -26.78930      -7.39678
     80.43980       1.32407     -27.99331      -7.08981
     80.44140       1.25247     -27.39130      -7.34651
     80.44300       1.45937     -29.79933      -6.81068
     80.44460       1.52200     -31.00334      -6.76859
     80.44620       0.92219     -23.77926      -8.74474
     80.44780      -0.89973     -11.13712      -4.29368
     80.44940       0.98893     -24.38127      -8.34855
     80.45100       1.05294     -24.98328      -8.02235
     80.45260       0.97767     -24.38127      -8.44469
     80.45420       1.52477     -31.00334      -6.75629
     80.45580       0.91646     -23.77926      -8.79936
     80.45740       1.19051     -26.18729      -7.41375
     80.45900       0.98334     -24.38127      -8.39604
     80.46060      -1.00246     -12.94314      -4.46867
     80.46220       1.49485     -30.40134      -6.77063
     80.46380      -0.89878     -14.14716      -5.43879
     80.46540      -0.90035     -11.13712      -4.29074
     80.46700       1.49201     -30.40134      -6.78353
     80.46860      -0.99519     -12.94314      -4.50134
     80.47020       0.93508     -23.77926      -8.62416
     80.47180       1.07958     -24.98328      -7.82441
     80.47340       0.93267     -23.77926      -8.64645
     80.47500      -0.99650     -12.34114      -4.28966
     80.47660       0.99821     -24.38127      -8.27094
     80.47820       1.59857     -32.20736      -6.66829
     80.47980       0.86834     -23.17726      -9.06502
     80.48140       1.08306     -24.98328      -7.79930
     80.48300       1.14718     -25.58528      -7.52894
     80.48460       1.45883     -29.19732      -6.68782
     80.48620       1.59384     -32.20736      -6.68805
     80.48780       1.62631     -33.41137      -6.77174
     80.48940      -0.96834     -11.73913      -4.20215
     80.49100       1.48502     -29.79933      -6.69305
     80.49260       1.58790     -32.20736      -6.71310
     80.49420       1.42626     -28.59532      -6.71155
     80.49580      -0.87036     -14.14716      -5.61638
     80.49740       0.89164     -23.17726      -8.82816
     80.49900       0.88489     -23.17726      -8.89551
     80.50060       1.17769     -25.58528      -7.33391
     80.50220       1.16798     -25.58528      -7.39487
     80.50380       1.42945     -28.59532      -6.69657
     80.50540       1.04582     -24.38127      -7.89442
     80.50700      -0.85771     -14.14716      -5.69922
     80.50860       1.62613     -33.41137      -6.77246
     80.51020       1.59694     -32.20736      -6.67506
     80.51180       1.04882     -24.38127      -7.87185
     80.51340       1.57052     -31.60535      -6.67379
     80.51500       1.43679     -28.59532      -6.66237
     80.51660       1.25593     -26.18729      -7.02758
     80.51820       1.12026     -24.98328      -7.54027
     80.51980       1.62901     -34.01338      -6.86780
     80.52140       1.05169     -24.38127      -7.85034
     80.52300      -0.90537     -11.13712      -4.26694
     80.52460      -0.97313     -12.94314      -4.60338
     80.52620      -0.96190     -11.73913      -4.23029
     80.52780       1.37431     -27.39130      -6.69520
     80.52940      -0.91281     -13.54515      -5.13165
     80.53100       1.60045     -32.20736      -6.66042
     80.53260       1.20842     -25.58528      -7.14739
     80.53420      -0.89900     -11.13712      -4.29719
     80.53580       1.59277     -32.20736      -6.69255
     80.53740      -0.95916     -12.94314      -4.67040
     80.53900      -0.89549     -11.13712      -4.31400
     80.54060       0.86625     -22.57525      -8.86337
     80.54220       1.38336     -27.39130      -6.65141
     80.54380       1.37069     -27.39130      -6.71287
     80.54540       1.36126     -27.39130      -6.75939
     80.54700      -0.95500     -11.73913      -4.26088
     80.54860       1.22805     -25.58528      -7.03316
     80.55020       1.58823     -31.60535      -6.59937
     80.55180       1.03057     -23.77926      -7.82509
     80.55340       1.09110     -24.38127      -7.56681
     80.55500       1.37941     -27.39130      -6.67044
     80.55660       1.23236     -25.58528      -7.00857
     80.55820       0.88508     -22.57525      -8.67483
     80.55980       1.22740     -25.58528      -7.03688
     80.56140       0.95676     -23.17726      -8.22726
     80.56300       1.15890     -24.98328      -7.28886
     80.56460       1.43547     -27.99331      -6.53957
     80.56620       1.57130     -30.40134      -6.44122
     80.56780       1.63294     -34.61538      -6.95757
     80.56940       1.04144     -23.77926      -7.74337
     80.57100       1.35133     -26.78930      -6.67064
     80.57260       1.28835     -26.18729      -6.85071
     80.57420       1.61634     -32.20736      -6.59494
     80.57580       1.63391     -33.41137      -6.74021
     80.57740      -0.88248     -13.54515      -5.30802
     80.57900      -0.90228     -11.13712      -4.28157
     80.58060       1.53118     -29.19732      -6.37181
     80.58220       0.91012     -22.57525      -8.43615
     80.58380       1.30681     -26.18729      -6.75394
     80.58540       1.41019     -27.39130      -6.52486
     80.58700       0.98667     -23.17726      -7.97787
     80.58860      -0.95281     -11.73913      -4.27064
     80.59020       1.25582     -25.58528      -6.87765
     80.59180       1.59512     -31.00334      -6.45829
     80.59340       1.19794     -24.98328      -7.05135
     80.59500      -0.95860     -12.34114      -4.45925
     80.59660       1.31291     -26.18729      -6.72259
     80.59820       1.14167     -24.38127      -7.23163
     80.59980       1.13298     -24.38127      -7.28711
     80.60140       1.31328     -26.18729      -6.72069
     80.60300       0.93259     -22.57525      -8.23292
     80.60460       1.25268     -25.58528      -6.89491
     80.60620       1.63345     -33.41137      -6.74211
     80.60780      -0.89975     -11.13712      -4.29358
     80.60940       1.56889     -29.79933      -6.33522
     80.61100       1.26192     -25.58528      -6.84441
     80.61260       1.51865     -28.59532      -6.30323
     80.61420       1.38600     -26.78930      -6.50376
     80.61580       1.60390     -31.00334      -6.42294
     80.61740       1.31644     -26.18729      -6.70454
     80.61900       1.62738     -34.01338      -6.87470
     80.62060       1.60829     -34.61538      -7.06421
     80.62220       1.57926     -30.40134      -6.40874
     80.62380       1.62803     -32.80936      -6.65646
     80.62540       1.39020     -26.78930      -6.48411
     80.62700       1.17361     -24.38127      -7.03480
     80.62860       1.57757     -30.40134      -6.41560
     80.63020      -0.94482     -11.73913      -4.30678
     80.63180       1.10942     -23.77926      -7.26895
     80.63340       0.97150     -22.57525      -7.90313
     80.63500      -0.93864     -11.73913      -4.33511
     80.63660       1.55300     -29.19732      -6.28228
     80.63820       1.62074     -33.41137      -6.79499
     80.63980       1.62077     -31.60535      -6.46685
     80.64140       1.60355     -31.60535      -6.53632
     80.64300       1.46280     -27.39130      -6.29021
     80.64460       1.48908     -27.99331      -6.30415
     80.64620       1.58726     -31.00334      -6.49029
     80.64780       1.19450     -24.38127      -6.91178
     80.64940      -0.89889     -12.94314      -4.98357
     80.65100       1.55599     -29.19732      -6.27019
     80.65260       1.60218     -31.60535      -6.54191
     80.65420       1.37401     -26.18729      -6.42362
     80.65580       1.61597     -34.61538      -7.03063
     80.65740       1.46553     -27.39130      -6.27846
     80.65900       1.60575     -34.01338      -6.96728
     80.66060       1.00325     -22.57525      -7.65310
     80.66220       1.41514     -26.78930      -6.36982
     80.66380      -0.88660     -12.94314      -5.05266
     80.66540       1.59187     -30.40134      -6.35798
     80.66700      -0.87823     -12.94314      -5.10082
     80.66860       1.41971     -26.78930      -6.34933
     80.67020       1.57100     -29.79933      -6.32672
     80.67180       1.61438     -31.60535      -6.49248
     80.67340       1.56244     -29.79933      -6.36136
     80.67500       1.46831     -27.39130      -6.26661
     80.67660       1.50092     -27.99331      -6.25441
     80.67820      -0.93150     -11.73913      -4.36833
     80.67980       1.61894     -33.41137      -6.80254
     80.68140       1.59502     -34.01338      -7.01414
     80.68300       1.61117     -32.80936      -6.72612
     80.68460       1.61377     -31.60535      -6.49493
     80.68620       1.51169     -27.99331      -6.20984
     80.68780       1.59754     -32.20736      -6.67258
     80.68940       1.59786     -34.01338      -7.00168
     80.69100       1.53782     -28.59532      -6.22466
     80.69260      -0.89404     -11.13712      -4.32102
     80.69420       1.18877     -23.77926      -6.78372
     80.69580       1.44672     -26.78930      -6.23079
     80.69740      -0.86158     -12.94314      -5.19937
     80.69900      -0.90180     -12.34114      -4.74012
     80.70060       1.36772     -25.58528      -6.31493
     80.70220       1.60101     -33.41137      -6.87874
     80.70380       1.48327     -27.39130      -6.20337
     80.70540       1.05756     -22.57525      -7.26002
     80.70700       1.19952     -23.77926      -6.72293
     80.70860       1.18937     -23.77926      -6.78032
     80.71020       0.97830     -21.97324      -7.64945
     80.71180       1.04743     -22.57525      -7.33025
     80.71340       1.04168     -22.57525      -7.37071
     80.71500       1.61365     -31.00334      -6.38415
     80.71660       1.32926     -24.98328      -6.35471
     80.71820       1.25492     -24.38127      -6.57900
     80.71980       1.58280     -29.19732      -6.16400
     80.72140       1.56680     -29.19732      -6.22694
     80.72300       1.13225     -23.17726      -6.95211
     80.72460       1.19298     -23.77926      -6.75981
     80.72620       1.50611     -27.39130      -6.10933
     80.72780       1.58552     -29.79933      -6.26879
     80.72940       1.57109     -29.79933      -6.32634
     80.73100       1.59734     -34.61538      -7.11263
     80.73260       1.57891     -34.61538      -7.19567
     80.73420       1.14198     -23.17726      -6.89286
     80.73580       1.61444     -32.80936      -6.71250
     80.73740       1.55856     -28.59532      -6.14181
     80.73900       1.55212     -29.19732      -6.28586
     80.74060       1.47999     -26.78930      -6.09073
     80.74220       1.53888     -28.59532      -6.22038
     80.74380       1.53992     -29.19732      -6.33565
     80.74540       1.61298     -32.20736      -6.60870
     80.74700       1.47777     -26.78930      -6.09986
     80.74860       1.40750     -25.58528      -6.13649
     80.75020       1.60937     -30.40134      -6.28885
     80.75180       1.23734     -23.77926      -6.51745
     80.75340       1.60687     -31.00334      -6.41107
     80.75500       1.23222     -23.77926      -6.54454
     80.75660       1.54978     -28.59532      -6.17663
     80.75820       1.52316     -27.99331      -6.16308
     80.75980      -0.90504     -11.73913      -4.49604
     80.76140       1.51911     -27.99331      -6.17951
     80.76300       1.03806     -21.97324      -7.20909
     80.76460      -0.87190     -12.34114      -4.90268
     80.76620       1.59253     -29.79933      -6.24118
     80.76780       1.50706     -27.39130      -6.10548
     80.76940       1.03999     -21.97324      -7.19573
     80.77100       1.59801     -30.40134      -6.33355
     80.77260       0.95776     -21.37124      -7.60964
     80.77420       1.57077     -29.19732      -6.21121
     80.77580       1.52984     -27.99331      -6.13619
     80.77740       1.61646     -32.20736      -6.59446
     80.77900       1.49306     -26.78930      -6.03741
     80.78060       1.57992     -34.61538      -7.19104
     80.78220       1.05056     -21.97324      -7.12329
     80.78380       1.46161     -26.18729      -6.03863
     80.78540       1.33774     -24.38127      -6.17169
     80.78700       1.37875     -24.98328      -6.12660
     80.78860       1.55797     -28.59532      -6.14414
     80.79020       1.59472     -29.79933      -6.23261
     80.79180       1.54837     -28.59532      -6.18223
     80.79340       1.58443     -34.01338      -7.06103
     80.79500       1.51997     -27.39130      -6.05360
     80.79660       1.58638     -33.41137      -6.94220
     80.79820       1.55601     -34.01338      -7.19000
     80.79980       1.28744     -23.77926      -6.26382
     80.80140       1.33207     -24.38127      -6.19796
     80.80300       1.61830     -31.60535      -6.47673
     80.80460       1.60222     -31.00334      -6.42966
     80.80620       1.58899     -31.00334      -6.48323
     80.80780       0.91859     -20.76923      -7.72061
     80.80940       1.28688     -23.77926      -6.26652
     80.81100       1.54707     -27.99331      -6.06782
     80.81260       1.00503     -21.37124      -7.25169
     80.81420       1.51979     -27.39130      -6.05434
     80.81580       1.52638     -27.99331      -6.15009
     80.81740       0.92056     -20.76923      -7.70410
     80.81900       1.41125     -24.98328      -5.98553
     80.82060       1.29838     -23.77926      -6.21103
     80.82220       1.51578     -27.39130      -6.07033
     80.82380       1.40662     -24.98328      -6.00524
     80.82540       1.48990     -26.18729      -5.92397
     80.82700       1.43019     -25.58528      -6.03911
     80.82860       1.54091     -27.99331      -6.09210
     80.83020       1.47109     -26.18729      -5.99972
     80.83180       1.51170     -27.39130      -6.08674
     80.83340       1.52397     -27.99331      -6.15982
     80.83500       1.51554     -27.99331      -6.19410
     80.83660       1.61269     -31.60535      -6.49927
     80.83820       1.19537     -22.57525      -6.42304
     80.83980       0.85919     -20.16722      -8.02531
     80.84140       1.44902     -25.58528      -5.96065
     80.84300       1.46807     -26.18729      -6.01208
     80.84460       1.60769     -31.00334      -6.40780
     80.84620       1.41040     -24.98328      -5.98914
     80.84780       1.42555     -25.58528      -6.05877
     80.84940       1.20311     -22.57525      -6.38172
     80.85100       1.58263     -33.41137      -6.95862
     80.85260       1.60782     -30.40134      -6.29489
     80.85420       0.87501     -20.16722      -7.88016
     80.85580       1.55945     -27.99331      -6.01967
     80.85740       1.57247     -28.59532      -6.08749
     80.85900       1.53433     -27.99331      -6.11823
     80.86060       1.51273     -27.39130      -6.08259
     80.86220       1.60325     -31.00334      -6.42555
     80.86380       1.56710     -28.59532      -6.10834
     80.86540       1.59469     -31.60535      -6.57263
     80.86700       1.42725     -24.98328      -5.91844
     80.86860       1.58850     -32.20736      -6.71054
     80.87020       0.89383     -20.16722      -7.71421
     80.87180       1.49712     -26.18729      -5.89541
     80.87340       1.58274     -31.60535      -6.62226
     80.87500       1.56755     -32.20736      -6.80023
     80.87660       0.99253     -20.76923      -7.14547
     80.87820       1.56354     -32.20736      -6.81769
     80.87980       1.61130     -29.79933      -6.16848
     80.88140       1.30296     -23.17726      -6.04126
     80.88300       0.99717     -20.76923      -7.11222
     80.88460       1.56695     -27.99331      -5.99084
     80.88620       1.59003     -31.00334      -6.47898
     80.88780       1.58099     -30.40134      -6.40175
     80.88940       1.24235     -22.57525      -6.18015
     80.89100       1.40890     -24.38127      -5.85998
     80.89260       1.43393     -24.98328      -5.89085
     80.89420       1.01086     -20.76923      -7.01588
     80.89580       1.39296     -24.38127      -5.92704
     80.89740       1.57844     -31.60535      -6.64029
     80.89900       1.55081     -34.01338      -7.21413
     80.90060       1.55670     -27.39130      -5.91079
     80.90220       1.57108     -32.20736      -6.78495
     80.90380       0.92779     -20.16722      -7.43187
     80.90540       1.56112     -32.20736      -6.82825
     80.90700       1.57914     -31.00334      -6.52366
     80.90860       1.52085     -26.18729      -5.80343
     80.91020       1.57888     -27.99331      -5.94561
     80.91180       1.60269     -29.79933      -6.20163
     80.91340       1.56925     -27.99331      -5.98209
     80.91500       1.20157     -21.97324      -6.22805
     80.91660       1.53624     -26.78930      -5.86770
     80.91820       1.56703     -32.20736      -6.80248
     80.91980       1.38113     -23.77926      -5.83889
     80.92140       1.60098     -29.19732      -6.09402
     80.92300       1.46531     -24.98328      -5.76469
     80.92460       1.48283     -25.58528      -5.82471
     80.92620       1.55328     -33.41137      -7.09013
     80.92780       1.54156     -32.80936      -7.02985
     80.92940       1.54639     -32.20736      -6.89326
     80.93100       1.38492     -23.77926      -5.82291
     80.93260       1.49085     -25.58528      -5.79338
     80.93420       1.21928     -21.97324      -6.13762
     80.93580       1.41956     -24.38127      -5.81599
     80.93740       1.33614     -23.17726      -5.89124
     80.93900       1.56416     -31.60535      -6.70093
     80.94060       1.45389     -24.98328      -5.80996
     80.94220       0.88073     -19.56522      -7.60461
     80.94380       1.07154     -20.76923      -6.61857
     80.94540       1.57592     -27.39130      -5.83870
     80.94700       1.60425     -29.19732      -6.08160
     80.94860       1.58749     -29.19732      -6.14579
     80.95020       1.54999     -26.78930      -5.81566
     80.95180       1.46683     -24.98328      -5.75874
     80.95340       1.52320     -26.18729      -5.79446
     80.95500       0.98875     -20.16722      -6.97365
     80.95660       1.51665     -26.18729      -5.81950
     80.95820       1.51840     -34.01338      -7.36811
     80.95980       0.98964     -20.16722      -6.96741
     80.96140       1.30526     -22.57525      -5.88229
     80.96300       1.07906     -20.76923      -6.57247
     80.96460       1.59516     -29.79933      -6.23088
     80.96620       1.52631     -26.18729      -5.78267
     80.96780       0.99201     -20.16722      -6.95074
     80.96940       1.58591     -29.79933      -6.26723
     80.97100       1.49646     -25.58528      -5.77166
     80.97260       1.55113     -26.78930      -5.81140
     80.97420       1.57017     -31.60535      -6.67525
     80.97580       1.09357     -20.76923      -6.48529
     80.97740       1.54662     -32.20736      -6.89226
     80.97900       1.50048     -25.58528      -5.75623
     80.98060       1.50919     -26.18729      -5.84826
     80.98220       1.47804     -25.58528      -5.84361
     80.98380       1.58868     -29.79933      -6.25629
     80.98540       1.58460     -27.39130      -5.80670
     80.98700       1.19199     -21.37124      -6.11432
     80.98860       1.45902     -24.38127      -5.65870
     80.99020       1.02218     -20.16722      -6.74562
     80.99180       1.59316     -27.99331      -5.89230
     80.99340       1.55474     -26.78930      -5.79789
     80.99500       1.26989     -21.97324      -5.89303
     80.99660       1.02575     -20.16722      -6.72215
     80.99820       1.01838     -20.16722      -6.77081
     80.99980       1.59394     -28.59532      -6.00550
     81.00140       1.58866     -29.79933      -6.25639
     81.00300       1.02386     -20.16722      -6.73454
     81.00460       1.33952     -22.57525      -5.73183
     81.00620       1.54853     -32.20736      -6.88375
     81.00780       1.54448     -31.60535      -6.78629
     81.00940       1.58210     -29.79933      -6.28232
     81.01100       1.51206     -33.41137      -7.28339
     81.01260       1.59005     -28.59532      -6.02020
     81.01420       1.51091     -32.80936      -7.17244
     81.01580       1.13302     -20.76923      -6.25948
     81.01740       1.58551     -27.39130      -5.80336
     81.01900       1.48993     -33.41137      -7.39159
     81.02060       1.50625     -24.98328      -5.60801
     81.02220       1.44707     -23.77926      -5.57285
     81.02380       1.58032     -29.19732      -6.17369
     81.02540       1.55617     -26.18729      -5.67172
     81.02700       1.58370     -27.99331      -5.92750
     81.02860       1.14817     -20.76923      -6.17686
     81.03020       1.46763     -34.01338      -7.62301
     81.03180       1.56604     -26.78930      -5.75606
     81.03340       1.06136     -20.16722      -6.49659
     81.03500       1.58006     -27.99331      -5.94115
     81.03660       1.52656     -32.20736      -6.98283
     81.03820       1.06346     -20.16722      -6.48374
     81.03980       1.41561     -23.17726      -5.56052
     81.04140       1.14897     -20.76923      -6.17258
     81.04300       1.53670     -31.60535      -6.82064
     81.04460       1.48982     -24.38127      -5.54172
     81.04620       1.06648     -20.16722      -6.46542
     81.04780       1.58344     -28.59532      -6.04531
     81.04940       1.57784     -27.39130      -5.83157
     81.05100       1.54460     -25.58528      -5.59181
     81.05260       1.54662     -26.18729      -5.70674
     81.05420       1.49701     -32.80936      -7.23902
     81.05580       1.52518     -25.58528      -5.66298
     81.05740       1.51377     -25.58528      -5.70568
     81.05900       0.99854     -19.56522      -6.70741
     81.06060       1.58380     -28.59532      -6.04396
     81.06220       1.53091     -31.60535      -6.84648
     81.06380       1.38605     -22.57525      -5.53942
     81.06540       1.57035     -26.78930      -5.74025
     81.06700       1.57457     -27.99331      -5.96186
     81.06860       1.49828     -24.38127      -5.51041
     81.07020       1.56523     -27.99331      -5.99744
     81.07180       1.53485     -25.58528      -5.62733
     81.07340       1.19609     -20.76923      -5.92941
     81.07500       1.49281     -24.38127      -5.53061
     81.07660       1.19086     -20.76923      -5.95543
     81.07820       1.54456     -31.00334      -6.66972
     81.07980       1.43913     -34.01338      -7.77394
     81.08140       0.93050     -18.96321      -6.98466
     81.08300       1.19584     -20.76923      -5.93066
     81.08460       1.44043     -23.17726      -5.46472
     81.08620       1.57913     -29.79933      -6.29415
     81.08780       1.51695     -31.60535      -6.90945
     81.08940       1.57554     -26.78930      -5.72136
     81.09100       1.50157     -24.38127      -5.49835
     81.09260       1.45136     -33.41137      -7.58799
     81.09420       1.43462     -33.41137      -7.67655
     81.09580       1.04044     -19.56522      -6.43727
     81.09740       1.52237     -24.98328      -5.54865
     81.09900       1.53602     -25.58528      -5.62303
     81.10060       1.52497     -25.58528      -5.66377
     81.10220       1.51098     -31.60535      -6.93674
     81.10380       1.57597     -26.78930      -5.71979
     81.10540       1.44984     -23.17726      -5.42924
     81.10700       1.58870     -27.99331      -5.90882
     81.10860       1.54897     -30.40134      -6.53407
     81.11020       1.05629     -19.56522      -6.34067
     81.11180       1.47619     -23.77926      -5.46291
     81.11340       1.54267     -25.58528      -5.59877
     81.11500       1.14646     -20.16722      -6.01435
     81.11660       1.31121     -21.37124      -5.55835
     81.11820       0.96564     -18.96321      -6.73051
     81.11980       1.54005     -30.40134      -6.57192
     81.12140       1.58635     -27.99331      -5.91760
     81.12300       1.52620     -24.98328      -5.53472
     81.12460       1.42888     -33.41137      -7.70738
     81.12620       1.57633     -29.19732      -6.18931
     81.12780       1.52168     -24.98328      -5.55113
     81.12940       1.49018     -24.38127      -5.54037
     81.13100       1.54375     -29.79933      -6.43842
     81.13260       1.47588     -32.20736      -7.22261
     81.13420       1.32312     -21.37124      -5.50833
     81.13580       1.24128     -20.76923      -5.71355
     81.13740       1.57390     -28.59532      -6.08198
     81.13900       0.99117     -18.96321      -6.55714
     81.14060       1.57128     -27.99331      -5.97435
     81.14220       1.43685     -32.80936      -7.54215
     81.14380       1.51029     -24.38127      -5.46658
     81.14540       1.51262     -31.00334      -6.81053
     81.14700       0.89388     -18.36120      -7.04807
     81.14860       1.56265     -28.59532      -6.12575
     81.15020       1.58569     -26.78930      -5.68472
     81.15180       1.52030     -30.40134      -6.65730
     81.15340       1.56826     -26.18729      -5.62799
     81.15500       1.55778     -28.59532      -6.14489
     81.15660       1.57163     -27.39130      -5.85463
     81.15820       1.19559     -20.16722      -5.76721
     81.15980       1.51433     -30.40134      -6.68354
     81.16140       0.91034     -18.36120      -6.92065
     81.16300       1.56106     -25.58528      -5.53283
     81.16460       1.52523     -24.38127      -5.41306
     81.16620       1.55078     -25.58528      -5.56952
     81.16780       1.34956     -21.37124      -5.40043
     81.16940       1.39356     -21.97324      -5.37005
     81.17100       1.55972     -28.59532      -6.13726
     81.17260       1.50208     -23.77926      -5.36876
     81.17420       1.44955     -32.20736      -7.35382
     81.17580       1.49219     -31.00334      -6.90379
     81.17740       1.44597     -31.60535      -7.24863
     81.17900       1.28612     -20.76923      -5.51432
     81.18060       1.45063     -22.57525      -5.29282
     81.18220       1.44579     -31.60535      -7.24955
     81.18380       1.21284     -20.16722      -5.68519
     81.18540       1.54453     -29.19732      -6.31672
     81.18700       1.56554     -27.99331      -5.99626
     81.18860       1.13398     -19.56522      -5.90629
     81.19020       1.28746     -20.76923      -5.50859
     81.19180       1.55557     -27.99331      -6.03467
     81.19340       1.41173     -21.97324      -5.30092
     81.19500       1.48776     -23.17726      -5.29088
     81.19660       1.55728     -24.98328      -5.42424
     81.19820       1.53961     -28.59532      -6.21742
     81.19980       1.54684     -24.98328      -5.46085
     81.20140       1.05777     -18.96321      -6.14425
     81.20300       1.49890     -30.40134      -6.75233
     81.20460       1.36177     -21.37124      -5.35200
     81.20620       1.53844     -28.59532      -6.22214
     81.20780       1.23237     -20.16722      -5.59509
     81.20940       1.51810     -23.77926      -5.31210
     81.21100       1.58318     -26.18729      -5.57494
     81.21260       1.46544     -31.00334      -7.02980
     81.21420       1.56914     -26.78930      -5.74468
     81.21580       1.51411     -23.77926      -5.32607
     81.21740       1.53800     -28.59532      -6.22394
     81.21900       1.43740     -31.60535      -7.29184
     81.22060       1.16355     -19.56522      -5.75615
     81.22220       0.87077     -17.75920      -7.00572
     81.22380       1.51488     -23.77926      -5.32337
     81.22540       1.47801     -23.17726      -5.32576
     81.22700       1.35616     -33.41137      -8.12067
     81.22860       0.98255     -18.36120      -6.41202
     81.23020       0.97533     -18.36120      -6.45948
     81.23180       1.25314     -20.16722      -5.50236
     81.23340       1.54972     -27.99331      -6.05748
     81.23500       1.07820     -18.96321      -6.02783
     81.23660       1.53796     -27.99331      -6.10377
     81.23820       1.45319     -31.00334      -7.08907
     81.23980       1.57903     -26.18729      -5.58959
     81.24140       1.40311     -32.20736      -7.59718
     81.24300       1.46833     -30.40134      -6.89291
     81.24460       1.56244     -26.78930      -5.76932
     81.24620       1.54761     -26.78930      -5.82462
     81.24780       1.52983     -28.59532      -6.25718
     81.24940       1.53208     -27.39130      -6.00574
     81.25100       1.40221     -21.37124      -5.19764
     81.25260       1.00510     -18.36120      -6.26819
     81.25420       1.52434     -27.99331      -6.15833
     81.25580       1.51117     -27.99331      -6.21197
     81.25740       1.53798     -23.77926      -5.24343
     81.25900       1.44675     -21.97324      -5.17262
     81.26060       1.43762     -31.00334      -7.16587
     81.26220       1.35549     -32.80936      -7.99481
     81.26380       1.51963     -27.99331      -6.17742
     81.26540       1.44467     -21.97324      -5.18004
     81.26700       1.02094     -18.36120      -6.17090
     81.26860       1.42814     -31.00334      -7.21340
     81.27020       1.57577     -24.98328      -5.36061
     81.27180       1.55982     -24.98328      -5.41540
     81.27340       1.52167     -27.99331      -6.16913
     81.27500       1.21974     -19.56522      -5.49100
     81.27660       1.48761     -22.57525      -5.16124
     81.27820       1.54295     -23.77926      -5.22655
     81.27980       1.49640     -23.17726      -5.26031
     81.28140       1.50638     -29.19732      -6.47670
     81.28300       1.42092     -31.00334      -7.25008
     81.28460       1.56587     -24.98328      -5.39450
     81.28620       1.22659     -19.56522      -5.46032
     81.28780       0.93772     -17.75920      -6.50552
     81.28940       1.43806     -30.40134      -7.03800
     81.29100       1.53669     -27.39130      -5.98775
     81.29260       1.38626     -31.60535      -7.56084
     81.29420       1.49054     -22.57525      -5.15112
     81.29580       1.42335     -21.37124      -5.12044
     81.29740       0.94543     -17.75920      -6.45244
     81.29900       1.56972     -25.58528      -5.50231
     81.30060       1.44932     -21.97324      -5.16345
     81.30220       1.55486     -26.18729      -5.67648
     81.30380       1.52265     -27.99331      -6.16517
     81.30540       1.56014     -24.98328      -5.41429
     81.30700       1.53965     -26.78930      -5.85471
     81.30860       1.54390     -25.58528      -5.59431
     81.31020       1.52607     -23.17726      -5.15804
     81.31180       1.37509     -31.60535      -7.62226
     81.31340       0.96349     -17.75920      -6.33151
     81.31500       1.54971     -24.98328      -5.45073
     81.31660       1.25686     -19.56522      -5.32884
     81.31820       1.07026     -18.36120      -5.88655
     81.31980       1.38753     -20.76923      -5.11129
     81.32140       1.41931     -21.37124      -5.13501
     81.32300       1.25494     -19.56522      -5.33699
     81.32460       1.54919     -26.18729      -5.69726
     81.32620       1.07640     -18.36120      -5.85294
     81.32780       1.54998     -23.77926      -5.20281
     81.32940       1.32164     -20.16722      -5.21718
     81.33100       0.86486     -17.15719      -6.82178
     81.33260       0.96709     -17.75920      -6.30791
     81.33420       1.17353     -18.96321      -5.53817
     81.33580       1.53305     -27.39130      -6.00195
     81.33740       1.50233     -28.59532      -6.37168
     81.33900       1.48579     -28.59532      -6.44263
     81.34060       1.55967     -24.98328      -5.41593
     81.34220       1.32332     -32.20736      -8.05530
     81.34380       1.44648     -29.79933      -6.87133
     81.34540       1.53757     -23.17726      -5.11945
     81.34700       1.55292     -24.98328      -5.43949
     81.34860       1.54029     -23.77926      -5.23556
     81.35020       1.45508     -29.19732      -6.70504
     81.35180       1.19439     -18.96321      -5.44146
