0.937800000D+02 0.692019837D+00 -.850404748D+00 0.154143544D-02 -.166388568D-02 0.341993194D-02
0.937900000D+02 0.682935043D+00 -.844137537D+00 0.131630796D-02 -.186621818D-02 0.320878009D-02
0.938000000D+02 0.673777616D+00 -.837763108D+00 0.109078685D-02 -.206755160D-02 0.299646995D-02
0.938100000D+02 0.664549527D+00 -.831283876D+00 0.864971850D-03 -.226781810D-02 0.278312435D-02
0.938200000D+02 0.655252722D+00 -.824702133D+00 0.638961201D-03 -.246695294D-02 0.256886578D-02
0.938300000D+02 0.645889118D+00 -.818020068D+00 0.412851526D-03 -.266489453D-02 0.235381600D-02
0.938400000D+02 0.636460603D+00 -.811239780D+00 0.186737673D-03 -.286158442D-02 0.213809574D-02
0.938500000D+02 0.626969029D+00 -.804363290D+00 -.392873948D-04 -.305696719D-02 0.192182434D-02
0.938600000D+02 0.617416204D+00 -.797392551D+00 -.265132708D-03 -.325099034D-02 0.170511951D-02
0.938700000D+02 0.607803880D+00 -.790329457D+00 -.490709361D-03 -.344360409D-02 0.148809706D-02
0.938800000D+02 0.598133750D+00 -.783175848D+00 -.715930571D-03 -.363476131D-02 0.127087065D-02
0.938900000D+02 0.588407438D+00 -.775933519D+00 -.940711730D-03 -.382441742D-02 0.105355149D-02
0.939000000D+02 0.578626498D+00 -.768604222D+00 -.116497044D-02 -.401253028D-02 0.836248135D-03
0.939100000D+02 0.568792418D+00 -.761189672D+00 -.138862654D-02 -.419906014D-02 0.619066208D-03
0.939200000D+02 0.558906625D+00 -.753691553D+00 -.161160217D-02 -.438396944D-02 0.402108159D-03
0.939300000D+02 0.548970490D+00 -.746111514D+00 -.183382173D-02 -.456722263D-02 0.185473017D-03
0.939400000D+02 0.538985339D+00 -.738451180D+00 -.205521189D-02 -.474878606D-02 -.307438455D-04
0.939500000D+02 0.528952454D+00 -.730712143D+00 -.227570159D-02 -.492862779D-02 -.246450936D-03
0.939600000D+02 0.518873077D+00 -.722895971D+00 -.249522200D-02 -.510671755D-02 -.461560849D-03
0.939700000D+02 0.508748410D+00 -.715004203D+00 -.271370649D-02 -.528302668D-02 -.675990438D-03
0.939800000D+02 0.498579604D+00 -.707038354D+00 -.293109063D-02 -.545752811D-02 -.889660949D-03
0.939900000D+02 0.488367760D+00 -.698999916D+00 -.314731218D-02 -.563019623D-02 -.110249811D-02
0.940000000D+02 0.478113915D+00 -.690890360D+00 -.336231101D-02 -.580100684D-02 -.131443222D-02
0.940100000D+02 0.467819045D+00 -.682711144D+00 -.357602915D-02 -.596993701D-02 -.152539810D-02
0.940200000D+02 0.457484065D+00 -.674463712D+00 -.378841066D-02 -.613696497D-02 -.173533520D-02
0.940300000D+02 0.447109866D+00 -.666149503D+00 -.399940164D-02 -.630207001D-02 -.194418748D-02
0.940400000D+02 0.436697356D+00 -.657769948D+00 -.420895017D-02 -.646523248D-02 -.215190346D-02
0.940500000D+02 0.426247531D+00 -.649326473D+00 -.441700623D-02 -.662643375D-02 -.235843612D-02
0.940600000D+02 0.415761506D+00 -.640820498D+00 -.462352170D-02 -.678565623D-02 -.256374283D-02
0.940700000D+02 0.405240495D+00 -.632253434D+00 -.482845029D-02 -.694288344D-02 -.276778529D-02
0.940800000D+02 0.394685747D+00 -.623626680D+00 -.503174754D-02 -.709809999D-02 -.297052935D-02
0.940900000D+02 0.384098473D+00 -.614941624D+00 -.523337077D-02 -.725129167D-02 -.317194488D-02
0.941000000D+02 0.373479817D+00 -.606199635D+00 -.543327910D-02 -.740244540D-02 -.337200562D-02
0.941100000D+02 0.362830844D+00 -.597402060D+00 -.563143338D-02 -.755154921D-02 -.357068895D-02
0.941200000D+02 0.352152532D+00 -.588550216D+00 -.582779617D-02 -.769859224D-02 -.376797573D-02
0.941300000D+02 0.341445764D+00 -.579645386D+00 -.602233175D-02 -.784356466D-02 -.396385008D-02
0.941400000D+02 0.330711365D+00 -.570688808D+00 -.621500602D-02 -.798645763D-02 -.415829917D-02
0.941500000D+02 0.319950205D+00 -.561681670D+00 -.640578648D-02 -.812726332D-02 -.435131302D-02
0.941600000D+02 0.309163257D+00 -.552625110D+00 -.659464221D-02 -.826597485D-02 -.454288425D-02
0.941700000D+02 0.298351523D+00 -.543520209D+00 -.678154381D-02 -.840258627D-02 -.473300790D-02
0.941800000D+02 0.287515956D+00 -.534367993D+00 -.696646339D-02 -.853709263D-02 -.492168109D-02
0.941900000D+02 0.276657448D+00 -.525169436D+00 -.714937450D-02 -.866948992D-02 -.510890281D-02
0.942000000D+02 0.265776904D+00 -.515925462D+00 -.733025214D-02 -.879977519D-02 -.529467362D-02
0.942100000D+02 0.254875244D+00 -.506636952D+00 -.750907272D-02 -.892794668D-02 -.547899535D-02
0.942200000D+02 0.243953368D+00 -.497304748D+00 -.768581409D-02 -.905400388D-02 -.566187088D-02
0.942300000D+02 0.233012122D+00 -.487929683D+00 -.786045554D-02 -.917794774D-02 -.584330384D-02
0.942400000D+02 0.222052288D+00 -.478512604D+00 -.803297780D-02 -.929978066D-02 -.602329843D-02
0.942500000D+02 0.211074583D+00 -.469054400D+00 -.820336311D-02 -.941950664D-02 -.620185917D-02
0.942600000D+02 0.200079715D+00 -.459555993D+00 -.837159517D-02 -.953713130D-02 -.637899072D-02
0.942700000D+02 0.189068716D+00 -.450018345D+00 -.853765926D-02 -.965266190D-02 -.655469770D-02
0.942800000D+02 0.178043000D+00 -.440442459D+00 -.870154218D-02 -.976610750D-02 -.672898447D-02
0.942900000D+02 0.167003941D+00 -.430829397D+00 -.886323231D-02 -.987747899D-02 -.690185502D-02
0.943000000D+02 0.155952615D+00 -.421180272D+00 -.902271966D-02 -.998678919D-02 -.707331280D-02
0.943100000D+02 0.144889768D+00 -.411496217D+00 -.917999588D-02 -.100940530D-01 -.724336057D-02
0.943200000D+02 0.133815937D+00 -.401778350D+00 -.933505432D-02 -.101992873D-01 -.741200027D-02
0.943300000D+02 0.122731616D+00 -.392027742D+00 -.948789007D-02 -.103025110D-01 -.757923292D-02
0.943400000D+02 0.111637442D+00 -.382245405D+00 -.963849999D-02 -.104037451D-01 -.774505848D-02
0.943500000D+02 0.100534653D+00 -.372432314D+00 -.978688272D-02 -.105030124D-01 -.790947575D-02
0.943600000D+02 0.894254064D-01 -.362589482D+00 -.993303869D-02 -.106003379D-01 -.807248224D-02
0.943700000D+02 0.783125794D-01 -.352718046D+00 -.100769701D-01 -.106957480D-01 -.823407415D-02
0.943800000D+02 0.671993877D-01 -.342819295D+00 -.102186811D-01 -.107892711D-01 -.839424627D-02
0.943900000D+02 0.560889820D-01 -.332894662D+00 -.103581775D-01 -.108809374D-01 -.855299201D-02
0.944000000D+02 0.449842485D-01 -.322945728D+00 -.104954670D-01 -.109707785D-01 -.871030336D-02
0.944100000D+02 0.338874178D-01 -.312974222D+00 -.106305589D-01 -.110588275D-01 -.886617097D-02
0.944200000D+02 0.227997432D-01 -.302981981D+00 -.107634646D-01 -.111451191D-01 -.902058416D-02
0.944300000D+02 0.117215535D-01 -.292970888D+00 -.108941971D-01 -.112296888D-01 -.917353093D-02
0.944400000D+02 0.652558631D-03 -.282942744D+00 -.110227710D-01 -.113125733D-01 -.932499808D-02
0.944500000D+02 -.104077090D-01 -.272899125D+00 -.111492027D-01 -.113938102D-01 -.947497121D-02
0.944600000D+02 -.214591818D-01 -.262841301D+00 -.112735101D-01 -.114734375D-01 -.962343485D-02
0.944700000D+02 -.325008008D-01 -.252770352D+00 -.113957127D-01 -.115514936D-01 -.977037251D-02
0.944800000D+02 -.435307318D-01 -.242687424D+00 -.115158314D-01 -.116280171D-01 -.991576682D-02
0.944900000D+02 -.545471300D-01 -.232593961D+00 -.116338884D-01 -.117030466D-01 -.100595996D-01
0.945000000D+02 -.655486944D-01 -.222491771D+00 -.117499072D-01 -.117766202D-01 -.102018520D-01
0.945100000D+02 -.765347608D-01 -.212382506D+00 -.118639125D-01 -.118487756D-01 -.103425045D-01
0.945200000D+02 -.875050616D-01 -.202267221D+00 -.119759299D-01 -.119195495D-01 -.104815376D-01
0.945300000D+02 -.984595346D-01 -.192146348D+00 -.120859858D-01 -.119889778D-01 -.106189310D-01
0.945400000D+02 -.109397817D+00 -.182019898D+00 -.121941076D-01 -.120570948D-01 -.107546647D-01
0.945500000D+02 -.120310636D+00 -.171887698D+00 -.123003231D-01 -.121239334D-01 -.108887185D-01
0.945600000D+02 -.131188606D+00 -.161749480D+00 -.124046605D-01 -.121895250D-01 -.110210726D-01
0.945700000D+02 -.142034141D+00 -.151604868D+00 -.125071485D-01 -.122538986D-01 -.111517072D-01
0.945800000D+02 -.152851448D+00 -.141453356D+00 -.126078158D-01 -.123170815D-01 -.112806032D-01
0.945900000D+02 -.163642679D+00 -.131294363D+00 -.127066910D-01 -.123790986D-01 -.114077419D-01
0.946000000D+02 -.174410282D+00 -.121127321D+00 -.128038028D-01 -.124399720D-01 -.115331051D-01
0.946100000D+02 -.185157260D+00 -.110951784D+00 -.128991793D-01 -.124997215D-01 -.116566757D-01
0.946200000D+02 -.195886268D+00 -.100767605D+00 -.129928481D-01 -.125583638D-01 -.117784369D-01
0.946300000D+02 -.206597483D+00 -.905751869D-01 -.130848362D-01 -.126159128D-01 -.118983733D-01
0.946400000D+02 -.217278534D+00 -.803755417D-01 -.131751698D-01 -.126723795D-01 -.120164700D-01
0.946500000D+02 -.227918288D+00 -.701702984D-01 -.132638739D-01 -.127277716D-01 -.121327135D-01
0.946600000D+02 -.238505834D+00 -.599631697D-01 -.133509726D-01 -.127820942D-01 -.122470909D-01
0.946700000D+02 -.249039492D+00 -.497594062D-01 -.134364885D-01 -.128353491D-01 -.123595908D-01
0.946800000D+02 -.259532130D+00 -.395629465D-01 -.135204431D-01 -.128875356D-01 -.124702025D-01
0.946900000D+02 -.269996764D+00 -.293760323D-01 -.136028563D-01 -.129386499D-01 -.125789167D-01
0.947000000D+02 -.280442452D+00 -.192012530D-01 -.136837463D-01 -.129886856D-01 -.126857251D-01
0.947100000D+02 -.290866633D+00 -.904210695D-02 -.137631299D-01 -.130376336D-01 -.127906206D-01
0.947200000D+02 -.301199722D+00 0.109858273D-02 -.138410220D-01 -.130854823D-01 -.128935971D-01
0.947300000D+02 -.311502339D+00 0.112190484D-01 -.139174358D-01 -.131322178D-01 -.129946497D-01
0.947400000D+02 -.321749112D+00 0.213202570D-01 -.139923825D-01 -.131778239D-01 -.130937744D-01
0.947500000D+02 -.331917336D+00 0.314037197D-01 -.140658717D-01 -.132222823D-01 -.131909685D-01
0.947600000D+02 -.342004741D+00 0.414674378D-01 -.141379109D-01 -.132655729D-01 -.132862302D-01
0.947700000D+02 -.352055442D+00 0.515103142D-01 -.142085058D-01 -.133076739D-01 -.133795584D-01
0.947800000D+02 -.362088139D+00 0.615316929D-01 -.142776601D-01 -.133485622D-01 -.134709534D-01
0.947900000D+02 -.372088058D+00 0.715321590D-01 -.143453757D-01 -.133882137D-01 -.135604159D-01
0.948000000D+02 -.382121349D+00 0.815130098D-01 -.144116528D-01 -.134266033D-01 -.136479476D-01
0.948100000D+02 -.392195051D+00 0.914745411D-01 -.144764898D-01 -.134637054D-01 -.137335510D-01
0.948200000D+02 -.402289475D+00 0.101414070D+00 -.145398832D-01 -.134994943D-01 -.138172290D-01
0.948300000D+02 -.412379149D+00 0.111326160D+00 -.146018282D-01 -.135339441D-01 -.138989854D-01
0.948400000D+02 -.422362307D+00 0.121208424D+00 -.146623186D-01 -.135670296D-01 -.139788246D-01
0.948500000D+02 -.432302123D+00 0.131061926D+00 -.147213467D-01 -.135987262D-01 -.140567512D-01
0.948600000D+02 -.442145981D+00 0.140888122D+00 -.147789036D-01 -.136290102D-01 -.141327705D-01
0.948700000D+02 -.451970201D+00 0.150681053D+00 -.148349796D-01 -.136578593D-01 -.142068883D-01
0.948800000D+02 -.461797201D+00 0.160420295D+00 -.148895639D-01 -.136852525D-01 -.142791105D-01
0.948900000D+02 -.471543917D+00 0.170110154D+00 -.149426451D-01 -.137111706D-01 -.143494436D-01
0.949000000D+02 -.481164948D+00 0.179759238D+00 -.149942114D-01 -.137355962D-01 -.144178942D-01
0.949100000D+02 -.490757443D+00 0.189365425D+00 -.150442502D-01 -.137585139D-01 -.144844694D-01
0.949200000D+02 -.500374535D+00 0.198939284D+00 -.150927491D-01 -.137799105D-01 -.145491762D-01
0.949300000D+02 -.510013473D+00 0.208494888D+00 -.151396955D-01 -.137997752D-01 -.146120221D-01
0.949400000D+02 -.519662674D+00 0.218041391D+00 -.151850768D-01 -.138180998D-01 -.146730145D-01
0.949500000D+02 -.529311396D+00 0.227584191D+00 -.152288809D-01 -.138348783D-01 -.147321611D-01
0.949600000D+02 -.538285444D+00 0.237122205D+00 -.152710958D-01 -.138501077D-01 -.147894699D-01
0.949700000D+02 -.547153910D+00 0.246631747D+00 -.153117106D-01 -.138637878D-01 -.148449486D-01
0.949800000D+02 -.556419420D+00 0.256116588D+00 -.153507147D-01 -.138759208D-01 -.148986055D-01
0.949900000D+02 -.565681813D+00 0.265589015D+00 -.153880986D-01 -.138865122D-01 -.149504488D-01
0.950000000D+02 -.574937117D+00 0.274999368D+00 -.154238538D-01 -.138955700D-01 -.150004869D-01
0.950100000D+02 -.583890098D+00 0.284370116D+00 -.154579732D-01 -.139031051D-01 -.150487284D-01
0.950200000D+02 -.592621473D+00 0.293734115D+00 -.154904507D-01 -.139091312D-01 -.150951820D-01
0.950300000D+02 -.601496451D+00 0.303041702D+00 -.155212817D-01 -.139136648D-01 -.151398566D-01
0.950400000D+02 -.610339103D+00 0.312307173D+00 -.155504632D-01 -.139167248D-01 -.151827613D-01
0.950500000D+02 -.619193545D+00 0.321554694D+00 -.155779938D-01 -.139183327D-01 -.152239052D-01
0.950600000D+02 -.627972044D+00 0.330778438D+00 -.156038737D-01 -.139185126D-01 -.152632979D-01
0.950700000D+02 -.636730621D+00 0.339976399D+00 -.156281049D-01 -.139172908D-01 -.153009490D-01
0.950800000D+02 -.645324433D+00 0.349104973D+00 -.156506911D-01 -.139146956D-01 -.153368682D-01
0.950900000D+02 -.653813768D+00 0.358248694D+00 -.156716381D-01 -.139107576D-01 -.153710656D-01
0.951000000D+02 -.659474902D+00 0.367422535D+00 -.156909533D-01 -.139055092D-01 -.154035514D-01
0.951100000D+02 -.667783367D+00 0.376607196D+00 -.157086461D-01 -.138989844D-01 -.154343361D-01
0.951200000D+02 -.675027758D+00 0.385778486D+00 -.157247276D-01 -.138912187D-01 -.154634303D-01
0.951300000D+02 -.679587421D+00 0.394920606D+00 -.157392110D-01 -.138822489D-01 -.154908449D-01
0.951400000D+02 -.688141787D+00 0.404042408D+00 -.157521112D-01 -.138721131D-01 -.155165910D-01
0.951500000D+02 -.695669606D+00 0.413153456D+00 -.157634450D-01 -.138608500D-01 -.155406800D-01
0.951600000D+02 -.703259022D+00 0.422248246D+00 -.157732307D-01 -.138484993D-01 -.155631234D-01
0.951700000D+02 -.710885335D+00 0.431166048D+00 -.157814884D-01 -.138351011D-01 -.155839329D-01
0.951800000D+02 -.719077495D+00 0.439992569D+00 -.157882399D-01 -.138206956D-01 -.156031206D-01
0.951900000D+02 -.727526473D+00 0.448664819D+00 -.157935084D-01 -.138053235D-01 -.156206987D-01
0.952000000D+02 -.736062706D+00 0.457244736D+00 -.157973185D-01 -.137890250D-01 -.156366796D-01
0.952100000D+02 -.741830917D+00 0.465699527D+00 -.157996962D-01 -.137718403D-01 -.156510759D-01
0.952200000D+02 -.747800386D+00 0.474194323D+00 -.158006686D-01 -.137538092D-01 -.156639004D-01
0.952300000D+02 -.757210480D+00 0.482765259D+00 -.158002641D-01 -.137349705D-01 -.156751661D-01
0.952400000D+02 -.766139548D+00 0.491393837D+00 -.157985119D-01 -.137153627D-01 -.156848861D-01
0.952500000D+02 -.771481030D+00 0.500059539D+00 -.157954422D-01 -.136950230D-01 -.156930737D-01
0.952600000D+02 -.780655941D+00 0.508754329D+00 -.157910858D-01 -.136739876D-01 -.156997423D-01
0.952700000D+02 -.789251549D+00 0.516634318D+00 -.157854742D-01 -.136522915D-01 -.157049056D-01
0.952800000D+02 -.796832677D+00 0.524794800D+00 -.157786395D-01 -.136299681D-01 -.157085773D-01
0.952900000D+02 -.801401980D+00 0.533289616D+00 -.157706138D-01 -.136070496D-01 -.157107713D-01
0.953000000D+02 -.806487130D+00 0.541739496D+00 -.157614297D-01 -.135835665D-01 -.157115015D-01
0.953100000D+02 -.815083489D+00 0.549060941D+00 -.157511199D-01 -.135595477D-01 -.157107820D-01
0.953200000D+02 -.819438187D+00 0.557044561D+00 -.157397170D-01 -.135350202D-01 -.157086273D-01
0.953300000D+02 -.827302929D+00 0.564517359D+00 -.157272534D-01 -.135100094D-01 -.157050516D-01
0.953400000D+02 -.835122267D+00 0.571975652D+00 -.157137613D-01 -.134845386D-01 -.157000695D-01
0.953500000D+02 -.842782479D+00 0.579879042D+00 -.156992724D-01 -.134586296D-01 -.156936957D-01
0.953600000D+02 -.849298045D+00 0.586749548D+00 -.156838182D-01 -.134323021D-01 -.156859453D-01
0.953700000D+02 -.855880776D+00 0.593338672D+00 -.156674291D-01 -.134055738D-01 -.156768333D-01
0.953800000D+02 -.859244921D+00 0.600487739D+00 -.156501354D-01 -.133784609D-01 -.156663750D-01
0.953900000D+02 -.866718399D+00 0.608262618D+00 -.156319662D-01 -.133509773D-01 -.156545861D-01
0.954000000D+02 -.873758934D+00 0.616322335D+00 -.156129498D-01 -.133231353D-01 -.156414825D-01
0.954100000D+02 -.879766009D+00 0.624119916D+00 -.155931137D-01 -.132949455D-01 -.156270805D-01
0.954200000D+02 -.882717395D+00 0.631397146D+00 -.155724844D-01 -.132664166D-01 -.156113965D-01
0.954300000D+02 -.889906400D+00 0.637451015D+00 -.155510871D-01 -.132375557D-01 -.155944476D-01
0.954400000D+02 -.892843604D+00 0.644281055D+00 -.155289461D-01 -.132083683D-01 -.155762511D-01
0.954500000D+02 -.899988796D+00 0.651492236D+00 -.155060845D-01 -.131788583D-01 -.155568249D-01
0.954600000D+02 -.906463305D+00 0.659151977D+00 -.154825241D-01 -.131490284D-01 -.155361872D-01
0.954700000D+02 -.909545990D+00 0.665863355D+00 -.154582858D-01 -.131188799D-01 -.155143568D-01
0.954800000D+02 -.910831998D+00 0.673323008D+00 -.154333888D-01 -.130884126D-01 -.154913532D-01
0.954900000D+02 -.914501567D+00 0.678080805D+00 -.154078515D-01 -.130576256D-01 -.154671963D-01
0.955000000D+02 -.921980875D+00 0.686090213D+00 -.153816908D-01 -.130265168D-01 -.154419066D-01
0.955100000D+02 -.929013181D+00 0.694052916D+00 -.153549224D-01 -.129950831D-01 -.154155054D-01
0.955200000D+02 -.931756569D+00 0.697816353D+00 -.153275609D-01 -.129633210D-01 -.153880145D-01
0.955300000D+02 -.938936715D+00 0.705641428D+00 -.152996197D-01 -.129312260D-01 -.153594565D-01
0.955400000D+02 -.944778993D+00 0.712364619D+00 -.152711109D-01 -.128987932D-01 -.153298546D-01
0.955500000D+02 -.943731627D+00 0.719143793D+00 -.152420457D-01 -.128660174D-01 -.152992328D-01
0.955600000D+02 -.942665818D+00 0.722708056D+00 -.152124340D-01 -.128328929D-01 -.152676158D-01
0.955700000D+02 -.947463078D+00 0.726725618D+00 -.151822848D-01 -.127994140D-01 -.152350291D-01
0.955800000D+02 -.948195771D+00 0.734844161D+00 -.151516062D-01 -.127655749D-01 -.152014987D-01
0.955900000D+02 -.950049214D+00 0.739793837D+00 -.151204053D-01 -.127313696D-01 -.151670517D-01
0.956000000D+02 -.956863030D+00 0.741932299D+00 -.150886883D-01 -.126967927D-01 -.151317156D-01
0.956100000D+02 -.964547896D+00 0.748817627D+00 -.150564607D-01 -.126618386D-01 -.150955189D-01
0.956200000D+02 -.969049724D+00 0.755590001D+00 -.150237272D-01 -.126265024D-01 -.150584904D-01
0.956300000D+02 -.967443290D+00 0.759362531D+00 -.149904920D-01 -.125907793D-01 -.150206598D-01
0.956400000D+02 -.971137514D+00 0.764375726D+00 -.149567585D-01 -.125546653D-01 -.149820575D-01
0.956500000D+02 -.974545035D+00 0.772254232D+00 -.149225299D-01 -.125181568D-01 -.149427144D-01
0.956600000D+02 -.977924950D+00 0.776452082D+00 -.148878088D-01 -.124812510D-01 -.149026617D-01
0.956700000D+02 -.975332388D+00 0.780879234D+00 -.148525974D-01 -.124439457D-01 -.148619314D-01
0.956800000D+02 -.980227893D+00 0.788530388D+00 -.148168978D-01 -.124062395D-01 -.148205558D-01
0.956900000D+02 -.981835757D+00 0.792821444D+00 -.147807117D-01 -.123681319D-01 -.147785675D-01
0.957000000D+02 -.987483503D+00 0.800299747D+00 -.147440410D-01 -.123296232D-01 -.147359995D-01
0.957100000D+02 -.995584444D+00 0.804391899D+00 -.147068871D-01 -.122907146D-01 -.146928850D-01
0.957200000D+02 -.994708613D+00 0.807364701D+00 -.146692517D-01 -.122514082D-01 -.146492573D-01
0.957300000D+02 -.994016110D+00 0.813481993D+00 -.146311366D-01 -.122117072D-01 -.146051497D-01
0.957400000D+02 -.989537190D+00 0.819188340D+00 -.145925436D-01 -.121716156D-01 -.145605956D-01
0.957500000D+02 -.999011293D+00 0.826854305D+00 -.145534749D-01 -.121311385D-01 -.145156283D-01
0.957600000D+02 -.100439575D+01 0.833809235D+00 -.145139327D-01 -.120902818D-01 -.144702808D-01
0.957700000D+02 -.100472858D+01 0.836238203D+00 -.144739197D-01 -.120490525D-01 -.144245859D-01
0.957800000D+02 -.100619561D+01 0.839804310D+00 -.144334388D-01 -.120074581D-01 -.143785760D-01
0.957900000D+02 -.100951590D+01 0.840899339D+00 -.143924935D-01 -.119655071D-01 -.143322831D-01
0.958000000D+02 -.101434296D+01 0.848979816D+00 -.143510876D-01 -.119232087D-01 -.142857385D-01
0.958100000D+02 -.102240302D+01 0.855898134D+00 -.143092251D-01 -.118805723D-01 -.142389731D-01
0.958200000D+02 -.102897279D+01 0.862332234D+00 -.142669108D-01 -.118376078D-01 -.141920168D-01
0.958300000D+02 -.103047515D+01 0.867441467D+00 -.142241495D-01 -.117943250D-01 -.141448990D-01
0.958400000D+02 -.103573479D+01 0.872156968D+00 -.141809465D-01 -.117507338D-01 -.140976479D-01
0.958500000D+02 -.103646443D+01 0.875571350D+00 -.141373074D-01 -.117068437D-01 -.140502910D-01
0.958600000D+02 -.103717820D+01 0.875604658D+00 -.140932381D-01 -.116626637D-01 -.140028546D-01
0.958700000D+02 -.103993505D+01 0.878826572D+00 -.140487445D-01 -.116182027D-01 -.139553641D-01
