0.740400000D+02  0.621951024D-01  0.117158013D-01
0.740500000D+02  0.585031760D-01  0.116652017D-01
0.740600000D+02  0.547992572D-01  0.116138706D-01
0.740700000D+02  0.510830514D-01  0.115617461D-01
0.740800000D+02  0.473536917D-01  0.115087644D-01
0.740900000D+02  0.436117967D-01  0.114548602D-01
0.741000000D+02  0.398602559D-01  0.113999669D-01
0.741100000D+02  0.361013201D-01  0.113440166D-01
0.741200000D+02  0.323351326D-01  0.112869403D-01
0.741300000D+02  0.285608906D-01  0.112286682D-01
0.741400000D+02  0.247780282D-01  0.111691297D-01
0.741500000D+02  0.209865951D-01  0.111082534D-01
0.741600000D+02  0.171873613D-01  0.110459679D-01
0.741700000D+02  0.133811387D-01  0.109822013D-01
0.741800000D+02  0.956828637D-02  0.109168819D-01
0.741900000D+02  0.574976894D-02  0.108499381D-01
0.742000000D+02  0.192848705D-02  0.107812990D-01
0.742100000D+02  -.189352962D-02  0.107108942D-01
0.742200000D+02  -.571661151D-02  0.106386544D-01
0.742300000D+02  -.954245495D-02  0.105645112D-01
0.742400000D+02  -.133729582D-01  0.104883978D-01
0.742500000D+02  -.172094930D-01  0.104102489D-01
0.742600000D+02  -.210526770D-01  0.103300014D-01
0.742700000D+02  -.249021784D-01  0.102475938D-01
0.742800000D+02  -.287572882D-01  0.101629673D-01
0.742900000D+02  -.326173806D-01  0.100760654D-01
0.743000000D+02  -.364815953D-01  0.998683447D-02
0.743100000D+02  -.403486370D-01  0.989522362D-02
0.743200000D+02  -.442170344D-01  0.980118522D-02
0.743300000D+02  -.480854177D-01  0.970467488D-02
0.743400000D+02  -.519527704D-01  0.960565170D-02
0.743500000D+02  -.558186387D-01  0.950407845D-02
0.743600000D+02  -.596830348D-01  0.939992169D-02
0.743700000D+02  -.635462330D-01  0.929315196D-02
0.743800000D+02  -.674085511D-01  0.918374390D-02
0.743900000D+02  -.712701769D-01  0.907167635D-02
0.744000000D+02  -.751309391D-01  0.895693247D-02
0.744100000D+02  -.789901444D-01  0.883949985D-02
0.744200000D+02  -.828466730D-01  0.871937054D-02
0.744300000D+02  -.866990910D-01  0.859654116D-02
0.744400000D+02  -.905458329D-01  0.847101288D-02
0.744500000D+02  -.943855997D-01  0.834279152D-02
0.744600000D+02  -.982175892D-01  0.821188748D-02
0.744700000D+02  -.102041446D+00  0.807831576D-02
0.744800000D+02  -.105857083D+00  0.794209593D-02
0.744900000D+02  -.109664505D+00  0.780325204D-02
0.745000000D+02  -.113463666D+00  0.766181256D-02
0.745100000D+02  -.117254398D+00  0.751781028D-02
0.745200000D+02  -.121036367D+00  0.737128221D-02
0.745300000D+02  -.124809078D+00  0.722226940D-02
0.745400000D+02  -.128571883D+00  0.707081685D-02
0.745500000D+02  -.132324005D+00  0.691697334D-02
0.745600000D+02  -.136064564D+00  0.676079127D-02
0.745700000D+02  -.139792604D+00  0.660232652D-02
0.745800000D+02  -.143507110D+00  0.644163824D-02
0.745900000D+02  -.147207038D+00  0.627878867D-02
0.746000000D+02  -.150891320D+00  0.611384294D-02
0.746100000D+02  -.154558888D+00  0.594686885D-02
0.746200000D+02  -.158208678D+00  0.577793659D-02
0.746300000D+02  -.161839640D+00  0.560711855D-02
0.746400000D+02  -.165450747D+00  0.543448906D-02
0.746500000D+02  -.169040997D+00  0.526012413D-02
0.746600000D+02  -.172609418D+00  0.508410122D-02
0.746700000D+02  -.176155072D+00  0.490649901D-02
0.746800000D+02  -.179677052D+00  0.472739715D-02
0.746900000D+02  -.183174487D+00  0.454687605D-02
0.747000000D+02  -.186646543D+00  0.436501661D-02
0.747100000D+02  -.190092419D+00  0.418190002D-02
0.747200000D+02  -.193511352D+00  0.399760749D-02
0.747300000D+02  -.196902611D+00  0.381222006D-02
0.747400000D+02  -.200265502D+00  0.362581837D-02
0.747500000D+02  -.203599363D+00  0.343848248D-02
0.747600000D+02  -.206903565D+00  0.325029162D-02
0.747700000D+02  -.210177512D+00  0.306132405D-02
0.747800000D+02  -.213420637D+00  0.287165686D-02
0.747900000D+02  -.216632405D+00  0.268136583D-02
0.748000000D+02  -.219812309D+00  0.249052523D-02
0.748100000D+02  -.222959871D+00  0.229920772D-02
0.748200000D+02  -.226074641D+00  0.210748421D-02
0.748300000D+02  -.229156192D+00  0.191542375D-02
0.748400000D+02  -.232204127D+00  0.172309339D-02
0.748500000D+02  -.235218069D+00  0.153055816D-02
0.748600000D+02  -.238197670D+00  0.133788097D-02
0.748700000D+02  -.241142599D+00  0.114512255D-02
0.748800000D+02  -.244052551D+00  0.952341461D-03
0.748900000D+02  -.246927240D+00  0.759594062D-03
0.749000000D+02  -.249766403D+00  0.566934521D-03
0.749100000D+02  -.252569792D+00  0.374414821D-03
0.749200000D+02  -.255337182D+00  0.182084789D-03
0.749300000D+02  -.258068364D+00  -.100078711D-04
0.749400000D+02  -.260763147D+00  -.201817541D-03
0.749500000D+02  -.263421357D+00  -.393300626D-03
0.749600000D+02  -.266042835D+00  -.584415497D-03
0.749700000D+02  -.268627439D+00  -.775122414D-03
0.749800000D+02  -.271175042D+00  -.965383450D-03
0.749900000D+02  -.273685530D+00  -.115516240D-02
0.750000000D+02  -.276158806D+00  -.134442471D-02
0.750100000D+02  -.278594785D+00  -.153313735D-02
0.750200000D+02  -.280993396D+00  -.172126875D-02
0.750300000D+02  -.283354580D+00  -.190878869D-02
0.750400000D+02  -.285678293D+00  -.209566816D-02
0.750500000D+02  -.287964499D+00  -.228187933D-02
0.750600000D+02  -.290213177D+00  -.246739539D-02
0.750700000D+02  -.292424314D+00  -.265219045D-02
0.750800000D+02  -.294597909D+00  -.283623951D-02
0.750900000D+02  -.296733970D+00  -.301951827D-02
0.751000000D+02  -.298832512D+00  -.320200311D-02
0.751100000D+02  -.300893559D+00  -.338367096D-02
0.751200000D+02  -.302917143D+00  -.356449923D-02
0.751300000D+02  -.304903300D+00  -.374446569D-02
0.751400000D+02  -.306852071D+00  -.392354847D-02
0.751500000D+02  -.308763504D+00  -.410172592D-02
0.751600000D+02  -.310637647D+00  -.427897662D-02
0.751700000D+02  -.312474552D+00  -.445527927D-02
0.751800000D+02  -.314274271D+00  -.463061270D-02
0.751900000D+02  -.316036857D+00  -.480495578D-02
0.752000000D+02  -.317762364D+00  -.497828744D-02
0.752100000D+02  -.319450844D+00  -.515058661D-02
0.752200000D+02  -.321102348D+00  -.532183218D-02
0.752300000D+02  -.322716928D+00  -.549200309D-02
0.752400000D+02  -.324294633D+00  -.566107822D-02
0.752500000D+02  -.325835513D+00  -.582903649D-02
0.752600000D+02  -.327339619D+00  -.599585681D-02
0.752700000D+02  -.328807003D+00  -.616151815D-02
0.752800000D+02  -.330237718D+00  -.632599955D-02
0.752900000D+02  -.331631817D+00  -.648928013D-02
0.753000000D+02  -.332989357D+00  -.665133914D-02
0.753100000D+02  -.334310397D+00  -.681215600D-02
0.753200000D+02  -.335595000D+00  -.697171032D-02
0.753300000D+02  -.336843231D+00  -.712998194D-02
0.753400000D+02  -.338055159D+00  -.728695096D-02
0.753500000D+02  -.339230858D+00  -.744259783D-02
0.753600000D+02  -.340370408D+00  -.759690334D-02
0.753700000D+02  -.341473892D+00  -.774984870D-02
0.753800000D+02  -.342541401D+00  -.790141558D-02
0.753900000D+02  -.343573028D+00  -.805158617D-02
0.754000000D+02  -.344568874D+00  -.820034321D-02
0.754100000D+02  -.345529043D+00  -.834767005D-02
0.754200000D+02  -.346453643D+00  -.849355069D-02
0.754300000D+02  -.347342783D+00  -.863796982D-02
0.754400000D+02  -.348196572D+00  -.878091289D-02
0.754500000D+02  -.349015113D+00  -.892236610D-02
0.754600000D+02  -.349798506D+00  -.906231647D-02
0.754700000D+02  -.350546845D+00  -.920075188D-02
0.754800000D+02  -.351260212D+00  -.933766104D-02
0.754900000D+02  -.351938681D+00  -.947303355D-02
0.755000000D+02  -.352582315D+00  -.960685990D-02
0.755100000D+02  -.353191167D+00  -.973913143D-02
0.755200000D+02  -.353765280D+00  -.986984038D-02
0.755300000D+02  -.354304688D+00  -.999897983D-02
0.755400000D+02  -.354809418D+00  -.101265437D-01
0.755500000D+02  -.355279491D+00  -.102525268D-01
0.755600000D+02  -.355714928D+00  -.103769246D-01
0.755700000D+02  -.356115750D+00  -.104997336D-01
0.755800000D+02  -.356481977D+00  -.106209507D-01
0.755900000D+02  -.356813638D+00  -.107405739D-01
0.756000000D+02  -.357110761D+00  -.108586017D-01
0.756100000D+02  -.357373376D+00  -.109750332D-01
0.756200000D+02  -.357601515D+00  -.110898682D-01
0.756300000D+02  -.357795204D+00  -.112031071D-01
0.756400000D+02  -.357954465D+00  -.113147508D-01
0.756500000D+02  -.358079316D+00  -.114248005D-01
0.756600000D+02  -.358169770D+00  -.115332579D-01
0.756700000D+02  -.358225839D+00  -.116401252D-01
0.756800000D+02  -.358247541D+00  -.117454046D-01
0.756900000D+02  -.358234896D+00  -.118490987D-01
0.757000000D+02  -.358187936D+00  -.119512101D-01
0.757100000D+02  -.358106703D+00  -.120517417D-01
0.757200000D+02  -.357991245D+00  -.121506962D-01
0.757300000D+02  -.357841616D+00  -.122480764D-01
0.757400000D+02  -.357657873D+00  -.123438852D-01
0.757500000D+02  -.357440071D+00  -.124381250D-01
0.757600000D+02  -.357188268D+00  -.125307983D-01
0.757700000D+02  -.356902520D+00  -.126219074D-01
0.757800000D+02  -.356582890D+00  -.127114540D-01
0.757900000D+02  -.356229445D+00  -.127994400D-01
0.758000000D+02  -.355842259D+00  -.128858665D-01
0.758100000D+02  -.355421408D+00  -.129707344D-01
0.758200000D+02  -.354966969D+00  -.130540444D-01
0.758300000D+02  -.354479019D+00  -.131357964D-01
0.758400000D+02  -.353957631D+00  -.132159902D-01
0.758500000D+02  -.353402875D+00  -.132946249D-01
0.758600000D+02  -.352814820D+00  -.133716994D-01
0.758700000D+02  -.352193542D+00  -.134472119D-01
0.758800000D+02  -.351539125D+00  -.135211602D-01
0.758900000D+02  -.350851666D+00  -.135935417D-01
0.759000000D+02  -.350131268D+00  -.136643533D-01
0.759100000D+02  -.349378040D+00  -.137335916D-01
0.759200000D+02  -.348592089D+00  -.138012527D-01
0.759300000D+02  -.347773520D+00  -.138673323D-01
0.759400000D+02  -.346922439D+00  -.139318258D-01
0.759500000D+02  -.346038949D+00  -.139947282D-01
0.759600000D+02  -.345123165D+00  -.140560344D-01
0.759700000D+02  -.344175211D+00  -.141157391D-01
0.759800000D+02  -.343195224D+00  -.141738365D-01
0.759900000D+02  -.342183354D+00  -.142303210D-01
0.760000000D+02  -.341139760D+00  -.142851868D-01
0.760100000D+02  -.340064599D+00  -.143384280D-01
0.760200000D+02  -.338958026D+00  -.143900388D-01
0.760300000D+02  -.337820182D+00  -.144400136D-01
0.760400000D+02  -.336651197D+00  -.144883469D-01
0.760500000D+02  -.335451200D+00  -.145350332D-01
0.760600000D+02  -.334220361D+00  -.145800675D-01
0.760700000D+02  -.332958948D+00  -.146234451D-01
0.760800000D+02  -.331667373D+00  -.146651618D-01
0.760900000D+02  -.330346187D+00  -.147052136D-01
0.761000000D+02  -.328996052D+00  -.147435972D-01
0.761100000D+02  -.327617701D+00  -.147803100D-01
0.761200000D+02  -.326211927D+00  -.148153497D-01
0.761300000D+02  -.324779549D+00  -.148487151D-01
0.761400000D+02  -.323321368D+00  -.148804054D-01
0.761500000D+02  -.321838112D+00  -.149104208D-01
0.761600000D+02  -.320330389D+00  -.149387624D-01
0.761700000D+02  -.318798675D+00  -.149654322D-01
0.761800000D+02  -.317243337D+00  -.149904328D-01
0.761900000D+02  -.315664661D+00  -.150137683D-01
0.762000000D+02  -.314062859D+00  -.150354435D-01
0.762100000D+02  -.312438062D+00  -.150554643D-01
0.762200000D+02  -.310790318D+00  -.150738377D-01
0.762300000D+02  -.309119571D+00  -.150905719D-01
0.762400000D+02  -.307425668D+00  -.151056760D-01
0.762500000D+02  -.305708352D+00  -.151191605D-01
0.762600000D+02  -.303967280D+00  -.151310368D-01
0.762700000D+02  -.302202043D+00  -.151413175D-01
0.762800000D+02  -.300412211D+00  -.151500166D-01
0.762900000D+02  -.298597383D+00  -.151571489D-01
0.763000000D+02  -.296757234D+00  -.151627304D-01
0.763100000D+02  -.294891585D+00  -.151667785D-01
0.763200000D+02  -.293000439D+00  -.151693112D-01
0.763300000D+02  -.291083941D+00  -.151703481D-01
0.763400000D+02  -.289142363D+00  -.151699096D-01
0.763500000D+02  -.287176078D+00  -.151680170D-01
0.763600000D+02  -.285185516D+00  -.151646929D-01
0.763700000D+02  -.283171097D+00  -.151599605D-01
0.763800000D+02  -.281133130D+00  -.151538443D-01
0.763900000D+02  -.279071746D+00  -.151463692D-01
0.764000000D+02  -.276986873D+00  -.151375615D-01
0.764100000D+02  -.274878272D+00  -.151274476D-01
0.764200000D+02  -.272745581D+00  -.151160553D-01
0.764300000D+02  -.270588393D+00  -.151034125D-01
0.764400000D+02  -.268406410D+00  -.150895479D-01
0.764500000D+02  -.266199670D+00  -.150744910D-01
0.764600000D+02  -.263968620D+00  -.150582714D-01
0.764700000D+02  -.261714051D+00  -.150409193D-01
0.764800000D+02  -.259436998D+00  -.150224653D-01
0.764900000D+02  -.257138579D+00  -.150029401D-01
0.765000000D+02  -.254819837D+00  -.149823750D-01
0.765100000D+02  -.252481617D+00  -.149608010D-01
0.765200000D+02  -.250124565D+00  -.149382496D-01
0.765300000D+02  -.247749221D+00  -.149147521D-01
0.765400000D+02  -.245356100D+00  -.148903398D-01
0.765500000D+02  -.242945694D+00  -.148650440D-01
0.765600000D+02  -.240518451D+00  -.148388958D-01
0.765700000D+02  -.238074797D+00  -.148119262D-01
0.765800000D+02  -.235615130D+00  -.147841656D-01
0.765900000D+02  -.233139794D+00  -.147556445D-01
0.766000000D+02  -.230649052D+00  -.147263928D-01
0.766100000D+02  -.228143114D+00  -.146964398D-01
0.766200000D+02  -.225622173D+00  -.146658147D-01
0.766300000D+02  -.223086417D+00  -.146345459D-01
0.766400000D+02  -.220536006D+00  -.146026612D-01
0.766500000D+02  -.217970999D+00  -.145701881D-01
0.766600000D+02  -.215391335D+00  -.145371530D-01
0.766700000D+02  -.212796946D+00  -.145035819D-01
0.766800000D+02  -.210187821D+00  -.144695000D-01
0.766900000D+02  -.207563973D+00  -.144349318D-01
0.767000000D+02  -.204925610D+00  -.143999008D-01
0.767100000D+02  -.202273185D+00  -.143644299D-01
0.767200000D+02  -.199607336D+00  -.143285411D-01
0.767300000D+02  -.196928737D+00  -.142922554D-01
0.767400000D+02  -.194237692D+00  -.142555933D-01
0.767500000D+02  -.191533944D+00  -.142185739D-01
0.767600000D+02  -.188816670D+00  -.141812159D-01
0.767700000D+02  -.186084570D+00  -.141435366D-01
0.767800000D+02  -.183336189D+00  -.141055529D-01
0.767900000D+02  -.180570220D+00  -.140672803D-01
0.768000000D+02  -.177785403D+00  -.140287336D-01
0.768100000D+02  -.174980419D+00  -.139899266D-01
0.768200000D+02  -.172153979D+00  -.139508722D-01
0.768300000D+02  -.169305195D+00  -.139115820D-01
0.768400000D+02  -.166433793D+00  -.138720671D-01
0.768500000D+02  -.163540193D+00  -.138323373D-01
0.768600000D+02  -.160625533D+00  -.137924013D-01
0.768700000D+02  -.157691055D+00  -.137522669D-01
0.768800000D+02  -.154737616D+00  -.137119409D-01
0.768900000D+02  -.151765642D+00  -.136714287D-01
0.769000000D+02  -.148775205D+00  -.136307349D-01
0.769100000D+02  -.145766061D+00  -.135898627D-01
0.769200000D+02  -.142737712D+00  -.135488143D-01
0.769300000D+02  -.139689505D+00  -.135075908D-01
0.769400000D+02  -.136620742D+00  -.134661917D-01
0.769500000D+02  -.133530809D+00  -.134246158D-01
0.769600000D+02  -.130419244D+00  -.133828604D-01
0.769700000D+02  -.127285703D+00  -.133409216D-01
0.769800000D+02  -.124129887D+00  -.132987945D-01
0.769900000D+02  -.120951484D+00  -.132564726D-01
0.770000000D+02  -.117750154D+00  -.132139484D-01
0.770100000D+02  -.114525649D+00  -.131712130D-01
0.770200000D+02  -.111278138D+00  -.131282561D-01
0.770300000D+02  -.108008128D+00  -.130850663D-01
0.770400000D+02  -.104716175D+00  -.130416305D-01
0.770500000D+02  -.101402715D+00  -.129979344D-01
0.770600000D+02  -.980680613D-01  -.129539620D-01
0.770700000D+02  -.947125002D-01  -.129096961D-01
0.770800000D+02  -.913363478D-01  -.128651178D-01
0.770900000D+02  -.879399357D-01  -.128202066D-01
0.771000000D+02  -.845236015D-01  -.127749407D-01
0.771100000D+02  -.810877416D-01  -.127292964D-01
0.771200000D+02  -.776329254D-01  -.126832485D-01
0.771300000D+02  -.741601248D-01  -.126367702D-01
0.771400000D+02  -.706706792D-01  -.125898328D-01
0.771500000D+02  -.671660844D-01  -.125424062D-01
0.771600000D+02  -.636475401D-01  -.124944582D-01
0.771700000D+02  -.601157849D-01  -.124459551D-01
0.771800000D+02  -.565715119D-01  -.123968615D-01
0.771900000D+02  -.530158450D-01  -.123471401D-01
0.772000000D+02  -.494502988D-01  -.122967520D-01
0.772100000D+02  -.458763161D-01  -.122456568D-01
0.772200000D+02  -.422947138D-01  -.121938121D-01
0.772300000D+02  -.387055325D-01  -.121411741D-01
0.772400000D+02  -.351084089D-01  -.120876976D-01
0.772500000D+02  -.315030378D-01  -.120333357D-01
0.772600000D+02  -.278891438D-01  -.119780399D-01
0.772700000D+02  -.242665700D-01  -.119217607D-01
0.772800000D+02  -.206350929D-01  -.118644471D-01
0.772900000D+02  -.169941686D-01  -.118060469D-01
0.773000000D+02  -.133429194D-01  -.117465070D-01
0.773100000D+02  -.968028329D-02  -.116857730D-01
0.773200000D+02  -.600522836D-02  -.116237900D-01
0.773300000D+02  -.231725154D-02  -.115605021D-01
0.773400000D+02  0.138203891D-02  -.114958527D-01
0.773500000D+02  0.509031898D-02  -.114297846D-01
0.773600000D+02  0.880618028D-02  -.113622404D-01
0.773700000D+02  0.125291015D-01  -.112931622D-01
0.773800000D+02  0.162592588D-01  -.112224918D-01
0.773900000D+02  0.199972220D-01  -.111501715D-01
0.774000000D+02  0.237434374D-01  -.110761432D-01
0.774100000D+02  0.274980373D-01  -.110003497D-01
0.774200000D+02  0.312607659D-01  -.109227338D-01
0.774300000D+02  0.350298521D-01  -.108432393D-01
0.774400000D+02  0.388037368D-01  -.107618110D-01
0.774500000D+02  0.425816938D-01  -.106783944D-01
0.774600000D+02  0.463632481D-01  -.105929365D-01
0.774700000D+02  0.501479250D-01  -.105053858D-01
0.774800000D+02  0.539351353D-01  -.104156922D-01
0.774900000D+02  0.577243186D-01  -.103238075D-01
0.775000000D+02  0.615146375D-01  -.102296855D-01
0.775100000D+02  0.653048388D-01  -.101332820D-01
0.775200000D+02  0.690935177D-01  -.100345552D-01
0.775300000D+02  0.728794167D-01  -.993346578D-02
0.775400000D+02  0.766617393D-01  -.982997685D-02
0.775500000D+02  0.804402223D-01  -.972405443D-02
0.775600000D+02  0.842150094D-01  -.961566737D-02
0.775700000D+02  0.879864181D-01  -.950478755D-02
0.775800000D+02  0.917547659D-01  -.939138999D-02
0.775900000D+02  0.955202999D-01  -.927545294D-02
0.776000000D+02  0.992831768D-01  -.915695803D-02
0.776100000D+02  0.103043454D+00  -.903589033D-02
0.776200000D+02  0.106801025D+00  -.891223845D-02
0.776300000D+02  0.110555352D+00  -.878599461D-02
0.776400000D+02  0.114305530D+00  -.865715471D-02
0.776500000D+02  0.118050632D+00  -.852571834D-02
0.776600000D+02  0.121789883D+00  -.839168883D-02
0.776700000D+02  0.125522663D+00  -.825507322D-02
0.776800000D+02  0.129248443D+00  -.811588230D-02
0.776900000D+02  0.132966712D+00  -.797413057D-02
0.777000000D+02  0.136676927D+00  -.782983620D-02
0.777100000D+02  0.140378478D+00  -.768302103D-02
0.777200000D+02  0.144070677D+00  -.753371046D-02
0.777300000D+02  0.147752765D+00  -.738193344D-02
0.777400000D+02  0.151423915D+00  -.722772240D-02
0.777500000D+02  0.155083246D+00  -.707111315D-02
0.777600000D+02  0.158729841D+00  -.691214484D-02
0.777700000D+02  0.162362753D+00  -.675085983D-02
0.777800000D+02  0.165981023D+00  -.658730360D-02
0.777900000D+02  0.169583687D+00  -.642152464D-02
0.778000000D+02  0.173169784D+00  -.625357433D-02
0.778100000D+02  0.176738365D+00  -.608350678D-02
0.778200000D+02  0.180288496D+00  -.591137873D-02
0.778300000D+02  0.183819264D+00  -.573724938D-02
0.778400000D+02  0.187329781D+00  -.556118025D-02
0.778500000D+02  0.190819182D+00  -.538323508D-02
0.778600000D+02  0.194286635D+00  -.520347960D-02
0.778700000D+02  0.197731333D+00  -.502198148D-02
0.778800000D+02  0.201152500D+00  -.483881010D-02
0.778900000D+02  0.204549392D+00  -.465403644D-02
0.779000000D+02  0.207921294D+00  -.446773290D-02
0.779100000D+02  0.211267521D+00  -.427997314D-02
0.779200000D+02  0.214587421D+00  -.409083190D-02
0.779300000D+02  0.217880368D+00  -.390038486D-02
0.779400000D+02  0.221145767D+00  -.370870842D-02
0.779500000D+02  0.224383051D+00  -.351587957D-02
0.779600000D+02  0.227591682D+00  -.332197573D-02
0.779700000D+02  0.230771146D+00  -.312707461D-02
0.779800000D+02  0.233920959D+00  -.293125406D-02
0.779900000D+02  0.237040658D+00  -.273459195D-02
0.780000000D+02  0.240129808D+00  -.253716603D-02
0.780100000D+02  0.243187997D+00  -.233905379D-02
0.780200000D+02  0.246214833D+00  -.214033238D-02
0.780300000D+02  0.249209949D+00  -.194107841D-02
0.780400000D+02  0.252172998D+00  -.174136790D-02
0.780500000D+02  0.255103654D+00  -.154127611D-02
0.780600000D+02  0.258001609D+00  -.134087747D-02
0.780700000D+02  0.260866576D+00  -.114024548D-02
0.780800000D+02  0.263698284D+00  -.939452588D-03
0.780900000D+02  0.266496480D+00  -.738570131D-03
0.781000000D+02  0.269260929D+00  -.537668239D-03
0.781100000D+02  0.271991410D+00  -.336815766D-03
0.781200000D+02  0.274687719D+00  -.136080208D-03
0.781300000D+02  0.277349666D+00  0.644723615D-04
0.781400000D+02  0.279977074D+00  0.264777363D-03
0.781500000D+02  0.282569780D+00  0.464771778D-03
0.781600000D+02  0.285127635D+00  0.664394212D-03
0.781700000D+02  0.287650502D+00  0.863584954D-03
0.781800000D+02  0.290138253D+00  0.106228603D-02
0.781900000D+02  0.292590774D+00  0.126044126D-02
0.782000000D+02  0.295007960D+00  0.145799627D-02
0.782100000D+02  0.297389719D+00  0.165489856D-02
0.782200000D+02  0.299735967D+00  0.185109752D-02
0.782300000D+02  0.302046629D+00  0.204654444D-02
0.782400000D+02  0.304321640D+00  0.224119256D-02
0.782500000D+02  0.306560944D+00  0.243499703D-02
0.782600000D+02  0.308764496D+00  0.262791495D-02
0.782700000D+02  0.310932256D+00  0.281990534D-02
0.782800000D+02  0.313064195D+00  0.301092910D-02
0.782900000D+02  0.315160291D+00  0.320094905D-02
0.783000000D+02  0.317220532D+00  0.338992982D-02
0.783100000D+02  0.319244911D+00  0.357783790D-02
0.783200000D+02  0.321233431D+00  0.376464155D-02
0.783300000D+02  0.323186101D+00  0.395031082D-02
0.783400000D+02  0.325102936D+00  0.413481745D-02
0.783500000D+02  0.326983959D+00  0.431813490D-02
0.783600000D+02  0.328829197D+00  0.450023822D-02
0.783700000D+02  0.330638682D+00  0.468110406D-02
0.783800000D+02  0.332412449D+00  0.486071057D-02
0.783900000D+02  0.334150537D+00  0.503903737D-02
0.784000000D+02  0.335852987D+00  0.521606546D-02
0.784100000D+02  0.337519842D+00  0.539177720D-02
0.784200000D+02  0.339151147D+00  0.556615619D-02
0.784300000D+02  0.340746947D+00  0.573918722D-02
0.784400000D+02  0.342307289D+00  0.591085622D-02
0.784500000D+02  0.343832222D+00  0.608115018D-02
0.784600000D+02  0.345321795D+00  0.625005703D-02
0.784700000D+02  0.346776059D+00  0.641756566D-02
0.784800000D+02  0.348195066D+00  0.658366574D-02
0.784900000D+02  0.349578869D+00  0.674834772D-02
0.785000000D+02  0.350927525D+00  0.691160272D-02
0.785100000D+02  0.352241087D+00  0.707342247D-02
0.785200000D+02  0.353519613D+00  0.723379925D-02
0.785300000D+02  0.354763159D+00  0.739272576D-02
0.785400000D+02  0.355971781D+00  0.755019513D-02
0.785500000D+02  0.357145535D+00  0.770620080D-02
0.785600000D+02  0.358284473D+00  0.786073646D-02
0.785700000D+02  0.359388645D+00  0.801379600D-02
0.785800000D+02  0.360458099D+00  0.816537344D-02
0.785900000D+02  0.361492875D+00  0.831546289D-02
0.786000000D+02  0.362493009D+00  0.846405849D-02
0.786100000D+02  0.363458533D+00  0.861115436D-02
0.786200000D+02  0.364389469D+00  0.875674457D-02
0.786300000D+02  0.365285833D+00  0.890082310D-02
0.786400000D+02  0.366147636D+00  0.904338380D-02
0.786500000D+02  0.366974881D+00  0.918442036D-02
0.786600000D+02  0.367767566D+00  0.932392630D-02
0.786700000D+02  0.368525684D+00  0.946189492D-02
0.786800000D+02  0.369249225D+00  0.959831930D-02
0.786900000D+02  0.369938174D+00  0.973319229D-02
0.787000000D+02  0.370592515D+00  0.986650650D-02
0.787100000D+02  0.371212229D+00  0.999825430D-02
0.787200000D+02  0.371797294D+00  0.101284278D-01
0.787300000D+02  0.372347685D+00  0.102570189D-01
0.787400000D+02  0.372863372D+00  0.103840194D-01
0.787500000D+02  0.373344324D+00  0.105094206D-01
0.787600000D+02  0.373790503D+00  0.106332138D-01
0.787700000D+02  0.374201871D+00  0.107553902D-01
0.787800000D+02  0.374578387D+00  0.108759408D-01
0.787900000D+02  0.374920009D+00  0.109948563D-01
0.788000000D+02  0.375226695D+00  0.111121276D-01
0.788100000D+02  0.375498407D+00  0.112277455D-01
0.788200000D+02  0.375735109D+00  0.113417005D-01
0.788300000D+02  0.375936768D+00  0.114539835D-01
0.788400000D+02  0.376103356D+00  0.115645853D-01
0.788500000D+02  0.376234848D+00  0.116734966D-01
0.788600000D+02  0.376331225D+00  0.117807085D-01
0.788700000D+02  0.376392473D+00  0.118862121D-01
0.788800000D+02  0.376418590D+00  0.119899988D-01
0.788900000D+02  0.376409585D+00  0.120920601D-01
0.789000000D+02  0.376365489D+00  0.121923879D-01
0.789100000D+02  0.376286352D+00  0.122909743D-01
0.789200000D+02  0.376172244D+00  0.123878117D-01
0.789300000D+02  0.376023251D+00  0.124828931D-01
0.789400000D+02  0.375839472D+00  0.125762117D-01
0.789500000D+02  0.375621011D+00  0.126677612D-01
0.789600000D+02  0.375367972D+00  0.127575358D-01
0.789700000D+02  0.375080454D+00  0.128455304D-01
0.789800000D+02  0.374758549D+00  0.129317401D-01
0.789900000D+02  0.374402341D+00  0.130161609D-01
0.790000000D+02  0.374011906D+00  0.130987894D-01
0.790100000D+02  0.373587316D+00  0.131796226D-01
0.790200000D+02  0.373128643D+00  0.132586583D-01
0.790300000D+02  0.372635953D+00  0.133358952D-01
0.790400000D+02  0.372109306D+00  0.134113325D-01
0.790500000D+02  0.371548753D+00  0.134849701D-01
0.790600000D+02  0.370954338D+00  0.135568087D-01
0.790700000D+02  0.370326105D+00  0.136268499D-01
0.790800000D+02  0.369664109D+00  0.136950958D-01
0.790900000D+02  0.368968415D+00  0.137615496D-01
0.791000000D+02  0.368239101D+00  0.138262152D-01
0.791100000D+02  0.367476251D+00  0.138890972D-01
0.791200000D+02  0.366679957D+00  0.139502011D-01
0.791300000D+02  0.365850316D+00  0.140095334D-01
0.791400000D+02  0.364987427D+00  0.140671011D-01
0.791500000D+02  0.364091387D+00  0.141229124D-01
0.791600000D+02  0.363162292D+00  0.141769762D-01
0.791700000D+02  0.362200235D+00  0.142293022D-01
0.791800000D+02  0.361205305D+00  0.142799011D-01
0.791900000D+02  0.360177592D+00  0.143287844D-01
0.792000000D+02  0.359117180D+00  0.143759643D-01
0.792100000D+02  0.358024161D+00  0.144214540D-01
